a,c,Energy,Volume
4.279493877551021,6.5906816326530615,-8.953594765753673,104.53116333900073
4.279493877551021,6.618085714285715,-8.955160864615452,104.96580435080536
4.279493877551021,6.645489795918368,-8.956738514218962,105.4004453626099
4.279493877551021,6.6728938775510205,-8.958329944008565,105.83508637441444
4.279493877551021,6.700297959183674,-8.959935304662473,106.26972738621907
4.279493877551021,6.727702040816327,-8.96155477888258,106.70436839802369
4.279493877551021,6.75510612244898,-8.963188619046827,107.13900940982818
4.279493877551021,6.782510204081633,-8.964835111726803,107.57365042163278
4.279493877551021,6.809914285714286,-8.96649261950788,108.00829143343736
4.279493877551021,6.837318367346939,-8.968159751794577,108.44293244524194
4.279493877551021,6.864722448979593,-8.969832928490533,108.87757345704658
4.279493877551021,6.892126530612245,-8.971512714136587,109.31221446885108
4.279493877551021,6.919530612244898,-8.973194827105416,109.7468554806557
4.279493877551021,6.946934693877552,-8.974877640766953,110.18149649246027
4.279493877551021,6.974338775510205,-8.976559024495408,110.61613750426478
4.279493877551021,7.001742857142857,-8.9782378104369,111.05077851606939
4.279493877551021,7.0291469387755106,-8.979911607064043,111.48541952787394
4.279493877551021,7.056551020408164,-8.981579520356272,111.92006053967856
4.279493877551021,7.083955102040817,-8.983240129488042,112.35470155148312
4.279493877551021,7.1113591836734695,-8.984892616028178,112.78934256328768
4.279493877551021,7.138763265306123,-8.986535869257663,113.22398357509228
4.279493877551021,7.166167346938776,-8.988169529136151,113.65862458689689
4.279493877551021,7.193571428571429,-8.989793257920152,114.09326559870141
4.279493877551021,7.220975510204083,-8.99140659383925,114.52790661050602
4.279493877551021,7.248379591836735,-8.99300894980796,114.96254762231058
4.279493877551021,7.275783673469388,-8.994600331210972,115.39718863411515
4.279493877551021,7.303187755102042,-8.996179931825214,115.8318296459198
4.279493877551021,7.330591836734694,-8.99774716792417,116.26647065772428
4.279493877551021,7.357995918367347,-8.999302715713995,116.70111166952891
4.279493877551021,7.385400000000001,-9.00084592583887,117.13575268133351
4.296375510204082,6.0426,-8.926327783288496,96.59595551604875
4.296375510204082,6.0700040816326535,-8.928218299062006,97.03403241181313
4.296375510204082,6.097408163265307,-8.930062322615834,97.47210930757751
4.296375510204082,6.124812244897959,-8.931861582265089,97.91018620334195
4.296375510204082,6.1522163265306125,-8.933618727303973,98.34826309910633
4.296375510204082,6.179620408163266,-8.935335619141648,98.78633999487073
4.296375510204082,6.207024489795919,-8.937014238872118,99.22441689063513
4.296375510204082,6.234428571428571,-8.93865668910272,99.66249378639948
4.296375510204082,6.261832653061225,-8.94026659749929,100.10057068216392
4.296375510204082,6.289236734693878,-8.941846544875876,100.53864757792829
4.296375510204082,6.316640816326531,-8.94339854474304,100.97672447369268
4.296375510204082,6.344044897959184,-8.944926183029343,101.41480136945707
4.296375510204082,6.371448979591837,-8.94643236165101,101.8528782652215
4.296375510204082,6.39885306122449,-8.947920353835878,102.29095516098587
4.296375510204082,6.426257142857144,-8.94939320327525,102.72903205675023
4.296375510204082,6.453661224489796,-8.95085375469441,103.16710895251464
4.296375510204082,6.481065306122449,-8.952306811986043,103.60518584827909
4.296375510204082,6.5084693877551025,-8.953754909844685,104.04326274404343
4.296375510204082,6.535873469387756,-8.955201626413448,104.48133963980786
4.296375510204082,6.563277551020408,-8.956650667906873,104.91941653557227
4.296375510204082,6.5906816326530615,-8.958104407191334,105.3574934313366
4.296375510204082,6.618085714285715,-8.959566252621256,105.79557032710105
4.296375510204082,6.645489795918368,-8.961038814022602,106.2336472228654
4.296375510204082,6.6728938775510205,-8.962524314084055,106.67172411862977
4.296375510204082,6.700297959183674,-8.964023727959725,107.10980101439421
4.296375510204082,6.727702040816327,-8.965537936543404,107.54787791015855
4.296375510204082,6.75510612244898,-8.967067557682423,107.98595480592303
4.296375510204082,6.782510204081633,-8.968610095088376,108.42403170168735
4.296375510204082,6.809914285714286,-8.970168173727458,108.86210859745177
4.296375510204082,6.837318367346939,-8.971738476353808,109.30018549321616
4.296375510204082,6.864722448979593,-8.973319349295494,109.73826238898052
4.296375510204082,6.892126530612245,-8.9749082285011,110.17633928474494
4.296375510204082,6.919530612244898,-8.976502076364131,110.61441618050937
4.296375510204082,6.946934693877552,-8.978099794728669,111.05249307627375
4.296375510204082,6.974338775510205,-8.979698454882858,111.49056997203819
4.296375510204082,7.001742857142857,-8.981296531415556,111.9286468678025
4.296375510204082,7.0291469387755106,-8.982891783679175,112.36672376356688
4.296375510204082,7.056551020408164,-8.98448307948947,112.80480065933132
4.296375510204082,7.083955102040817,-8.98606876333203,113.24287755509569
4.296375510204082,7.1113591836734695,-8.987646789188078,113.68095445086006
4.296375510204082,7.138763265306123,-8.989217726422218,114.11903134662447
4.296375510204082,7.166167346938776,-8.990779731149397,114.5571082423889
4.296375510204082,7.193571428571429,-8.992333275050083,114.99518513815335
4.296375510204082,7.220975510204083,-8.993876716306136,115.43326203391767
4.296375510204082,7.248379591836735,-8.995410693942606,115.87133892968204
4.296375510204082,7.275783673469388,-8.996934201715542,116.30941582544644
4.296375510204082,7.303187755102042,-8.998446404287426,116.7474927212108
4.296375510204082,7.330591836734694,-8.99994749937254,117.1855696169752
4.296375510204082,7.357995918367347,-9.001437620296477,117.62364651273965
4.296375510204082,7.385400000000001,-9.002915760926806,118.06172340850406
4.313257142857143,6.0426,-8.932460000949865,97.35655065522432
4.313257142857143,6.0700040816326535,-8.934288091716079,97.79807696205074
4.313257142857143,6.097408163265307,-8.936068623628643,98.23960326887715
4.313257142857143,6.124812244897959,-8.93780419602676,98.68112957570361
4.313257142857143,6.1522163265306125,-8.939496076083968,99.12265588253001
4.313257142857143,6.179620408163266,-8.941145968517688,99.56418218935642
4.313257142857143,6.207024489795919,-8.942755630011336,100.00570849618283
4.313257142857143,6.234428571428571,-8.944328862579516,100.44723480300921
4.313257142857143,6.261832653061225,-8.945866671005529,100.88876110983568
4.313257142857143,6.289236734693878,-8.947371999984249,101.33028741666206
4.313257142857143,6.316640816326531,-8.9488477134594,101.77181372348848
4.313257142857143,6.344044897959184,-8.950296932504182,102.21334003031488
4.313257142857143,6.371448979591837,-8.95172166093811,102.65486633714134
4.313257142857143,6.39885306122449,-8.953125421988656,103.09639264396773
4.313257142857143,6.426257142857144,-8.954510979885901,103.53791895079411
4.313257142857143,6.453661224489796,-8.95588218608783,103.97944525762053
4.313257142857143,6.481065306122449,-8.95724208214736,104.420971564447
4.313257142857143,6.5084693877551025,-8.958594541444725,104.86249787127338
4.313257142857143,6.535873469387756,-8.959942351814242,105.30402417809981
4.313257142857143,6.563277551020408,-8.961289306370812,105.74555048492626
4.313257142857143,6.5906816326530615,-8.962638964235389,106.1870767917526
4.313257142857143,6.618085714285715,-8.963993806887206,106.62860309857906
4.313257142857143,6.645489795918368,-8.965358104836595,107.07012940540545
4.313257142857143,6.6728938775510205,-8.966733592196414,107.51165571223184
4.313257142857143,6.700297959183674,-8.96812100722319,107.9531820190583
4.313257142857143,6.727702040816327,-8.96952530835113,108.39470832588465
4.313257142857143,6.75510612244898,-8.970944944665192,108.83623463271117
4.313257142857143,6.782510204081633,-8.972381261243502,109.2777609395375
4.313257142857143,6.809914285714286,-8.973834041983098,109.71928724636395
4.313257142857143,6.837318367346939,-8.975301613876661,110.16081355319035
4.313257142857143,6.864722448979593,-8.976782225529616,110.60233986001673
4.313257142857143,6.892126530612245,-8.978274586762607,111.04386616684317
4.313257142857143,6.919530612244898,-8.979775157789895,111.48539247366962
4.313257142857143,6.946934693877552,-8.981283090927032,111.92691878049602
4.313257142857143,6.974338775510205,-8.982794860503146,112.36844508732248
4.313257142857143,7.001742857142857,-8.984308634634312,112.80997139414882
4.313257142857143,7.0291469387755106,-8.985821990415198,113.25149770097522
4.313257142857143,7.056551020408164,-8.98733320140992,113.69302400780167
4.313257142857143,7.083955102040817,-8.988840693668857,114.13455031462806
4.313257142857143,7.1113591836734695,-8.990342605499952,114.57607662145445
4.313257142857143,7.138763265306123,-8.991838392228054,115.0176029282809
4.313257142857143,7.166167346938776,-8.993327633578398,115.45912923510734
4.313257142857143,7.193571428571429,-8.994808440556083,115.9006555419338
4.313257142857143,7.220975510204083,-8.99628097679784,116.34218184876015
4.313257142857143,7.248379591836735,-8.997744537838951,116.78370815558654
4.313257142857143,7.275783673469388,-8.999198381110512,117.22523446241296
4.313257142857143,7.303187755102042,-9.000642067691762,117.66676076923935
4.313257142857143,7.330591836734694,-9.00207530728205,118.10828707606586
4.313257142857143,7.357995918367347,-9.003498137370377,118.54981338289224
4.313257142857143,7.385400000000001,-9.004909998331613,118.99133968971867
4.330138775510204,6.0426,-8.938616780224548,98.12012852043583
4.330138775510204,6.0700040816326535,-8.9403816240067,98.56511776542646
4.330138775510204,6.097408163265307,-8.94209798757789,99.0101070104171
4.330138775510204,6.124812244897959,-8.943767888069845,99.45509625540778
4.330138775510204,6.1522163265306125,-8.945393027980748,99.9000855003984
4.330138775510204,6.179620408163266,-8.946974951018785,100.34507474538906
4.330138775510204,6.207024489795919,-8.948514967962923,100.79006399037969
4.330138775510204,6.234428571428571,-8.95001684956266,101.23505323537029
4.330138775510204,6.261832653061225,-8.951481131077786,101.68004248036098
4.330138775510204,6.289236734693878,-8.952911047484047,102.12503172535159
4.330138775510204,6.316640816326531,-8.954309857310754,102.57002097034223
4.330138775510204,6.344044897959184,-8.955678837639326,103.01501021533285
4.330138775510204,6.371448979591837,-8.957021600948174,103.45999946032354
4.330138775510204,6.39885306122449,-8.958340544124763,103.90498870531415
4.330138775510204,6.426257142857144,-8.95963838277821,104.34997795030475
4.330138775510204,6.453661224489796,-8.960918658221766,104.7949671952954
4.330138775510204,6.481065306122449,-8.96218449709824,105.23995644028611
4.330138775510204,6.5084693877551025,-8.963439975963574,105.68494568527669
4.330138775510204,6.535873469387756,-8.964687639824803,106.12993493026735
4.330138775510204,6.563277551020408,-8.965931329963219,106.57492417525802
4.330138775510204,6.5906816326530615,-8.967174732999514,107.0199134202486
4.330138775510204,6.618085714285715,-8.968419679725864,107.4649026652393
4.330138775510204,6.645489795918368,-8.969672558411219,107.90989191022989
4.330138775510204,6.6728938775510205,-8.97093436832928,108.35488115522051
4.330138775510204,6.700297959183674,-8.97220861944359,108.79987040021119
4.330138775510204,6.727702040816327,-8.97349682319423,109.24485964520177
4.330138775510204,6.75510612244898,-8.974801701826584,109.68984889019251
4.330138775510204,6.782510204081633,-8.976123738654984,110.13483813518307
4.330138775510204,6.809914285714286,-8.977463991088266,110.57982738017374
4.330138775510204,6.837318367346939,-8.978821719719857,111.02481662516436
4.330138775510204,6.864722448979593,-8.98019605240521,111.46980587015496
4.330138775510204,6.892126530612245,-8.981584667137676,111.91479511514564
4.330138775510204,6.919530612244898,-8.982986298426068,112.3597843601363
4.330138775510204,6.946934693877552,-8.984398158747615,112.80477360512694
4.330138775510204,6.974338775510205,-8.98581771913986,113.24976285011762
4.330138775510204,7.001742857142857,-8.987242585178322,113.69475209510819
4.330138775510204,7.0291469387755106,-8.988670179997822,114.13974134009881
4.330138775510204,7.056551020408164,-8.990098415056831,114.58473058508949
4.330138775510204,7.083955102040817,-8.991524459597985,115.0297198300801
4.330138775510204,7.1113591836734695,-8.992947794562227,115.4747090750707
4.330138775510204,7.138763265306123,-8.994366282143705,115.91969832006137
4.330138775510204,7.166167346938776,-8.995779399235479,116.36468756505205
4.330138775510204,7.193571428571429,-8.997185895293939,116.80967681004275
4.330138775510204,7.220975510204083,-8.99858527226981,117.25466605503331
4.330138775510204,7.248379591836735,-8.999976443335926,117.69965530002393
4.330138775510204,7.275783673469388,-9.001358851075604,118.14464454501457
4.330138775510204,7.303187755102042,-9.002732502018386,118.58963379000528
4.330138775510204,7.330591836734694,-9.004095879329226,119.03462303499592
4.330138775510204,7.357995918367347,-9.005450209904412,119.47961227998651
4.330138775510204,7.385400000000001,-9.006794262752294,119.92460152497718
4.3470204081632655,6.0426,-8.944763074753572,98.88668911168332
4.3470204081632655,6.0700040816326535,-8.946463183878452,99.33515482194039
4.3470204081632655,6.097408163265307,-8.948113812294057,99.78362053219745
4.3470204081632655,6.124812244897959,-8.949717258586661,100.23208624245456
4.3470204081632655,6.1522163265306125,-8.951274473018717,100.68055195271162
4.3470204081632655,6.179620408163266,-8.952786481121064,101.12901766296869
4.3470204081632655,6.207024489795919,-8.95425654986573,101.57748337322576
4.3470204081632655,6.234428571428571,-8.955686197524779,102.02594908348277
4.3470204081632655,6.261832653061225,-8.957076102615929,102.47441479373991
4.3470204081632655,6.289236734693878,-8.958430540766814,102.92288050399695
4.3470204081632655,6.316640816326531,-8.959750905876838,103.371346214254
4.3470204081632655,6.344044897959184,-8.961039620233926,103.81981192451107
4.3470204081632655,6.371448979591837,-8.962299362481437,104.26827763476818
4.3470204081632655,6.39885306122449,-8.963532586412144,104.71674334502522
